,$f_n$ [Hz],$\xi$ [%]
13,0.610486727998406,0.4197803910013641
14,0.6889208553207719,0.4462524891772803
15,0.6891205675969925,0.44226303138244477
16,0.7908037773913776,0.5377011813028004
17,0.8972000850804412,0.33951384072745666
18,0.9861189766773677,0.3756079050870088
,$f_n$ [Hz],$\xi$ [%]
0,0.02529997477980873,18.605150751592333
1,0.11683005949471453,1.332779425309667
2,0.14353346060068548,0.3419526894188002
3,0.20348058710272018,0.44643565251054573
4,0.21829287086332075,0.8244172538146379
5,0.23711541997078242,1.6346672473857258
6,0.2831271420969759,0.7159169322574965
7,0.3507156798849851,0.5270904746924657
8,0.35075204117840797,0.38729255816906466
9,0.4272149471409603,0.7165727970386206
10,0.45113367222653084,0.3086400314730158
11,0.4964494762349675,0.10605295805293752
12,0.507385158915762,0.325203413014154
13,0.5952504035774616,0.41621196590762255
14,0.5952552630207305,0.4167659794439448
15,0.6102835748742107,0.5443769494282564
16,0.6871746767804682,0.4854413475624909
17,0.6872630490310253,0.5235364786279725
18,0.7904296759459536,0.45507113709655905
19,0.7910178897800131,0.4503009546692841
20,0.8977777597240971,0.5594353601049683
21,0.8978145596722701,0.5153212793790285
,$f_n$ [Hz],$\xi$ [%]
0,0.0216641560827303,13.576400449404888
1,0.1178637918469683,0.32866730779395936
2,0.1431506641519797,0.1345158669954088
3,0.21765958270280067,0.15425373232382297
4,0.23593193599591886,0.5491090348101193
5,0.28514573632108486,0.23646454163265057
6,0.3507180125624839,0.19035051210648252
7,0.4260005166646479,0.1640420752144194
8,0.508884111121496,0.31839730742056016
9,0.594630315456071,0.41830478398424226
10,0.6864259664698401,0.2763368927893012
11,0.7925082550579535,0.4498621991342203
,$f_n$ [Hz],$\xi$ [%]
0,0.12007999456712809,1.070827579651343
1,0.21906307667584934,0.17313344434772981
2,0.2398682169369182,1.1843544515096258
3,0.23990328057828295,1.1865335365288936
4,0.2865827489584955,0.2879831293067292
5,0.3519855664100246,0.3957140836472921
6,0.35217953874790947,0.36305538832428425
7,0.414318609288255,0.5886723415266899
8,0.4145970536111255,0.6459598156089372
9,0.42653452081607657,0.29088794508930355
10,0.45114976879822316,0.2667727350782156
11,0.4511508786485334,0.26687401710384995
12,0.47662631763537316,0.06657955543080836
13,0.5086025441133406,0.36185722954641547
14,0.508738513430001,0.3673667999063295
15,0.580802659436319,0.4826536333299746
16,0.5970000156422192,0.7367826723224139
17,0.5975056996831324,0.5621480664527284
18,0.6171747534697973,0.476847402185313
19,0.6879410015751245,0.5047475109848798
20,0.7882333471067214,0.183752369848411
21,0.7919419244846182,0.4331202948037656
22,0.792590047830941,0.07788800834881805
23,0.8950138564172687,0.5002993929955647
24,0.8951070598932004,0.503573916412627
25,0.9812802173309836,0.3838044988687318
26,0.9814914838554603,0.5540414514735543
,$f_n$ [Hz],$\xi$ [%]
0,0.11790364394660095,1.6772931252356276
1,0.14258098062120433,0.7695527138136419
2,0.21903850980734393,0.43800962629110324
3,0.241046869208048,1.3853908108898505
4,0.2869487275739506,0.35104858384139664
5,0.3527287489223289,0.5572896371139213
6,0.41353008279024506,0.9712189231067595
7,0.42836581342703134,0.4837759724298035
8,0.4508859111041147,0.3357325099166999
9,0.5084049139469514,0.3086303814680608
10,0.5960948621695267,0.3244005480682681
11,0.5960962506940476,0.3236974775745076
12,0.6891379601839723,0.3961272075542933
13,0.6891448142356291,0.39567763212941454
14,0.7875334468415436,0.4728365590104923
15,0.7875956080456356,0.47364786433810085
,$f_n$ [Hz],$\xi$ [%]
0,0.1442273618502329,1.1384794422946989
1,0.20308879727018767,1.255539346777718
2,0.21881445844211084,0.5838243409583931
3,0.28850882525715327,0.4905143559444774
4,0.3528045090421038,0.43388498698072164
5,0.4279911055986926,0.4041579772729361
6,0.44985913581009696,0.45071235040610413
7,0.44991837639044724,0.4503889232619792
8,0.5099551399155376,0.46970699607688127
9,0.5990925418051998,0.4561995577567621
10,0.7944251152159587,0.2899757922110923
,$f_n$ [Hz],$\xi$ [%]
0,0.11898651922966248,0.6838463386364964
1,0.14364968790176796,1.0417232309490154
2,0.1436765233779941,1.0043980193907358
3,0.20395043269199611,0.5920591609365494
4,0.21945102936105323,0.7795356845793739
5,0.2869722805823378,0.642653574940549
6,0.35208847425966777,0.45700971909808513
7,0.426641260717681,0.40696447538754704
8,0.4266694624838453,0.4438065507623485
9,0.44969235260028395,0.29193446309888005
10,0.4767187620124944,0.2737535031828294
11,0.5078757412141611,0.5974779132873445
12,0.5665472370943234,0.12660035623878424
13,0.5959582225450272,0.2792631917636703
14,0.6195638895420273,0.528139790401153
15,0.6883183093025683,0.4020516048446294
16,0.7023865975262301,0.05870261194680415
,$f_n$ [Hz],$\xi$ [%]
0,0.14409586833886973,1.1525310469980632
1,0.20514110314045733,0.49784628893234095
2,0.21868299113977635,1.2640420519162396
3,0.28716435891737635,0.6056727442166817
4,0.3521940123871818,0.5983661010792704
5,0.3522215367696993,0.6015436361517047
6,0.3523325797907716,0.6418586183521433
7,0.4271534567439269,0.7888310884353884
8,0.44978708931230993,0.49441018771917666
9,0.5061607249240108,0.8445152175101942
10,0.5978761541087649,0.48319726000368923
11,0.6895138622794049,0.462002970442144
12,0.7886136148830956,0.5625550245565719
,$f_n$ [Hz],$\xi$ [%]
0,0.2042589793481353,0.5301046879026039
1,0.2195703761407263,1.2808276887693821
2,0.2870364173384309,0.5080099560235665
3,0.351213441831105,0.4319142096465821
4,0.4269495913322171,0.5882909775878072
5,0.4500704629472649,0.41307770617287026
6,0.5063034931289911,0.5713608912318794
7,0.5981447660903756,0.5345183004642359
,$f_n$ [Hz],$\xi$ [%]
0,0.11927875313225901,1.5320354549868112
1,0.20479221311393397,0.5414368121436008
2,0.21873154073690892,0.8905721577659488
3,0.28786323627562005,0.7480289106507254
4,0.35084878468265146,0.29103940403218714
5,0.3510933332798453,0.7182162096896472
6,0.42599487601480096,0.4966312075937473
7,0.45064371292756816,0.21940641248832443
8,0.4506458917879467,0.22068936333301545
9,0.5071032166019618,0.5751633912722435
10,0.5433254828240781,0.4044961204698384
11,0.5969687525910099,0.3842587415591654
12,0.6210045398741803,0.6784201205330957
13,0.6906094393003601,0.5387747610682443
14,0.791918988884128,0.9767009429569399
,$f_n$ [Hz],$\xi$ [%]
0,0.11821714466775177,1.785996973569723
1,0.1438521091409887,0.6228910039742935
2,0.20491757332160893,0.6946988134940232
3,0.2183773440046359,0.7181496914599589
4,0.2872587257545369,0.6870447181943221
5,0.35168893307122356,0.7051444938267636
6,0.42791646987680704,0.4123578148072449
7,0.42812565555843857,0.48203458212226197
8,0.45066405481739147,0.48427872247442294
9,0.5082477131812576,0.49451708484487594
10,0.5948377348276034,0.45572491052024977
11,0.6167419175317207,0.6280325034678728
12,0.6892749596457481,0.5186643851373618
13,0.7918185365601953,0.5471402654260782
,$f_n$ [Hz],$\xi$ [%]
0,0.12095158556177224,2.133652689014416
1,0.14402174815511481,1.4697056587549526
2,0.20450139514715684,0.6057958843668528
3,0.21785868057558416,0.9495972552146216
4,0.2862957353191292,0.8959666131166028
5,0.28727792011076825,0.8445735333867077
6,0.3515721790920156,0.6354912748533446
7,0.35189622551667654,0.6131563711579782
8,0.428179977859818,0.6363150106724647
9,0.42819278602063826,0.639752257200223
10,0.44996414491278747,0.6069556144201946
11,0.5085389417330176,0.5018795866397896
12,0.5525530724277996,0.12972375379918447
13,0.5967901133362372,0.7501498298493259
14,0.617758676790252,0.8429741870061083
15,0.6881320658820516,0.8997790000013127
16,0.7915460782440876,0.8634043980986933
17,0.9881255672013792,0.2723781453623665
,$f_n$ [Hz],$\xi$ [%]
0,0.12010656768541035,0.8133785171049713
1,0.14371218883403347,1.2791203409623537
2,0.2055741920818179,0.9769646022287217
3,0.21798787742266013,0.7032809628271057
4,0.2867401857772553,0.7616460644790148
5,0.3517304914230073,0.5662291205070767
6,0.35214035477295225,0.5493928903339478
7,0.4113608384668964,1.0616787404073857
8,0.42627567945351846,0.4462547752670525
9,0.4263152387221522,0.45221415800958426
10,0.4504985074270706,0.5234155434320856
11,0.4506380503465012,0.48860216006741586
12,0.5068580711665107,0.3261261344202984
13,0.5070014479855695,0.33213772550586573
14,0.596480990199298,0.5617665661890892
15,0.6172015543367354,0.43424089430915525
16,0.6898580797908919,0.399090056606902
17,0.7059973313851214,0.06669618397300639
18,0.7886783239238946,0.305477814627099
19,0.7886925810616302,0.30588587439159315
20,0.9038449482466336,0.7134774022290291
21,0.929766890139769,0.3796528965660091
,$f_n$ [Hz],$\xi$ [%]
0,0.20447871008798335,0.4790495172034992
1,0.21845659373329734,0.2758265637991013
2,0.286098167256933,0.19477943101980122
3,0.3515567535759305,0.44390191276295987
4,0.4260016680564119,0.3605010409284831
5,0.4510767432514252,0.2848502604425794
6,0.4964057200906588,0.07523271042870537
7,0.5061741246973829,0.2492155479889899
8,0.5064613746640473,0.2734213501913511
9,0.593055854414138,0.8894308538770592
10,0.687003477941809,0.34193314933674906
11,0.7902087303966027,0.856622076546678
12,0.9912909911929785,0.4420813493125673
,$f_n$ [Hz],$\xi$ [%]
0,0.1207878976380686,2.644441663040287
1,0.14439308191998107,0.958213123086484
2,0.20440166600076318,0.8654403625139689
3,0.21904876078607607,0.42756587055194994
4,0.28765416591225934,1.006866620730193
5,0.3500249802598884,1.2998644701626352
6,0.3514975622681238,0.4133157823775725
7,0.4245440436340996,0.7877721655618057
8,0.4277270890613425,1.0451043328701664
9,0.43135800666628876,0.3166202145395246
10,0.45064333459019923,0.2905813710867091
11,0.45064634858898966,0.29241863413194963
12,0.45069923199244655,0.288035176982736
13,0.508934360798045,0.7030474035793808
14,0.59399942304008,0.571918289900893
15,0.5940567734870572,0.5878280528440676
16,0.6176597927800798,0.6793333051782553
17,0.6878422335406799,0.7014057225579908
18,0.6908323025476382,0.5707082987403976
19,0.7882971362603459,0.5363668336649239
20,0.7892572528060713,0.2913178481874613
21,0.7951223267851167,0.42334961544378613
22,0.9881557832467849,0.45266814540816597
,$f_n$ [Hz],$\xi$ [%]
0,0.14459504484837096,0.9149642215275354
1,0.20396673115143904,0.8547038785011807
2,0.21839320915458238,1.0849993730112297
3,0.21864349291203064,0.7013330272573898
4,0.23584948294162253,0.9655007517816184
5,0.2880059224750315,1.0011462685308956
6,0.3512351071204149,0.8555119424054595
7,0.35154225322269234,1.294854686625797
8,0.42802711147480993,0.813308017390702
9,0.4506204694857753,0.6251385191321355
10,0.49717125096886156,0.1534227832823901
11,0.5081022614164693,0.8534914215416048
12,0.5969954983120126,0.5794445858411538
13,0.6161564467690003,0.44955544183154045
14,0.6161746967386121,0.4392688167977571
15,0.6868575382352184,0.5140678483014762
16,0.7880634439107154,0.7668735293826839
17,0.9908238413276419,0.36018331666783127
,$f_n$ [Hz],$\xi$ [%]
0,0.018727223885839875,25.10272487125625
1,0.20384414135136228,0.8753734289207702
2,0.20403923575213445,0.8781769486223258
3,0.2190768422144458,1.0182109877635375
4,0.2869318173483011,0.5151787386709633
5,0.2873539726569056,0.5350199719387012
6,0.35190687836603335,0.43103512538712285
7,0.426776891328939,0.9291270796746831
8,0.4508654792299561,0.5014606809492551
9,0.5056556859378823,0.5125558274407171
10,0.5057614409763074,0.46844665005031066
11,0.5953984922405213,0.6007833523426975
12,0.6182104389786895,0.6838568520692377
13,0.6860801509183497,0.5457724180364665
14,0.7898165725246878,0.5180920714822843
15,0.7898672879242166,0.5154868687455594
,$f_n$ [Hz],$\xi$ [%]
0,0.11966508031616227,2.25829292539119
1,0.2049199060945729,0.41258195048367446
2,0.21846795865193513,1.1551554959433716
3,0.28709538240338983,0.7335579264652525
4,0.3514844538853202,1.0467537525503021
5,0.42734977905285315,0.7955862872635064
6,0.4273965906868871,0.7997107908407204
7,0.4274079521220835,0.8100888200047347
8,0.44897985958560904,0.5171972227363751
9,0.44981207156616476,0.65878156594179
10,0.49779521866933474,0.1175620753028108
11,0.508462427176288,0.6287677916577815
12,0.5959239188894332,0.42146557280146296
13,0.5959255908159286,0.42125024451167625
14,0.6171558965460606,0.6762470922901321
15,0.6854505466334752,0.4642128601138298
16,0.7874387499169939,0.5817909294655746
17,0.8963977866628087,0.4128122092279427
18,0.9875547080931647,0.4548380739821303
,$f_n$ [Hz],$\xi$ [%]
0,0.11995798253630448,2.211227708234498
1,0.1444203233661354,1.8414126988572717
2,0.20486357582076478,1.0604820832198742
3,0.21845344867206357,0.8123077613719635
4,0.23667163337573824,0.38371705474712914
5,0.28043058790998754,0.14944670274835367
6,0.28673580440425217,0.4674217585164886
7,0.35001876767105783,0.8699520030826826
8,0.40943911868044375,0.7940877631515455
9,0.4276544397266107,0.6556470950822044
10,0.4497116917841423,0.3439556629618273
11,0.4965647713154428,0.11399350069340537
12,0.5004779481826062,0.06407866745968507
13,0.5067775650689816,0.8009730025087097
14,0.5068231620831676,0.7209153973543183
15,0.5853652751293481,0.625170364276695
16,0.5965212434594575,0.2712486321889221
17,0.5970759349065188,0.2891308417465477
18,0.6169224205596291,0.7466341591554312
19,0.6169649432113434,0.7444050417888939
20,0.6876256100022425,0.5212274039851597
21,0.687682417928671,0.5192245776356846
22,0.7034622453546653,0.08402541884059946
23,0.7877237441097493,0.6354236111112537
,$f_n$ [Hz],$\xi$ [%]
0,0.017828777499707658,28.750962971794447
1,0.05412736126332267,2.420592311058663
2,0.11835503412253708,2.9260751096026065
3,0.2194877269005576,1.3974256425103513
4,0.28746103951318613,0.8102749662397496
5,0.28767599792660825,0.7873899161276896
6,0.350464792272754,1.4301716505417168
7,0.35086298042247194,1.1902977100795231
8,0.4271855854730556,0.4693345872601511
9,0.4275270844220745,0.5159615138531313
10,0.44851350326587014,0.36781532298859465
11,0.4485233510641477,0.37013061319580437
12,0.4486251023142349,0.385349578524437
13,0.4764647890874614,0.17964197502497567
14,0.5074063123865815,0.6908776986592393
15,0.567423413135218,0.13950158936198293
16,0.5947655578034067,0.4619910530353664
17,0.6139496678557382,0.6486075008920977
18,0.6879743460877589,0.6363659486047581
19,0.7901778455413548,1.0365308075148247
20,0.9270302519155523,0.35378908911787965
,$f_n$ [Hz],$\xi$ [%]
0,0.054155240810964296,1.2996312230606286
1,0.11832317567133678,3.0142345549540788
2,0.14304837809194756,1.3571955659562596
3,0.20316688809557248,1.6750621732985922
4,0.2179736646797112,0.5368134276488323
5,0.28544470224173546,0.3062256972676136
6,0.29012934358015896,1.3175518582650807
7,0.35075579131114,0.5191743576068384
8,0.3509341782813902,0.5517691322176168
9,0.42865195634997527,0.7429824787535754
10,0.44920286313044056,0.41219568918694804
11,0.44921272791714534,0.41262210627952656
12,0.4765808803933576,0.20141932097989124
13,0.5043333990676749,0.6216909728364851
14,0.5959443123480832,0.6840783763975502
15,0.618039890786832,0.7152449284330207
16,0.6878405417922699,0.4838385036196178
17,0.7032932660794038,0.0985335404516872
18,0.7906033137173224,0.6388787888799634
19,0.7906653061641575,0.6389196549059817
,$f_n$ [Hz],$\xi$ [%]
0,0.12991686563123028,2.418306176611027
1,0.2050578173981054,0.6555245412908556
2,0.21875409555685515,0.5667397675749417
3,0.2878437866368913,1.2019107072285908
4,0.288570951130573,1.1276467820314031
5,0.3509137091299978,0.6853648783429365
6,0.35118752216139504,0.6307020257809983
7,0.35151513606415485,0.5842135003660648
8,0.42861905674812345,0.7361534199001173
9,0.428623970198477,0.7350747541515907
10,0.4496671607236682,0.4936277287389563
11,0.4680592196864177,0.1783039490170764
12,0.4766429245848715,0.12538065152414285
13,0.4969733689882175,0.13405043200266592
14,0.5090647146970073,0.6888266202713759
15,0.5666574242210747,0.15035738395733558
16,0.5956835752517912,0.8011377209515136
17,0.6141808045877807,0.9566262405609909
18,0.6877611438477343,0.8415958568595018
19,0.6878990933428106,0.8225435701890589
20,0.7030137858643076,0.04093120976716539
21,0.7880152513335897,0.600474608525547
22,0.788039312912943,0.6000272845719157
,$f_n$ [Hz],$\xi$ [%]
0,0.05426538383125027,1.361567077281074
1,0.1196454227828406,3.056584590855483
2,0.1438256474687536,0.9407609520761763
3,0.2041406182110509,0.9752885086492
4,0.2143068670072379,0.8313576541204796
5,0.2165701797664868,1.5893488930717565
6,0.22162676112081736,1.2628787075312782
7,0.28727611583092466,1.1738346946714104
8,0.28786199864523,0.8503401004569762
9,0.34903636122140397,0.3120459684221001
10,0.3503879084548821,0.9306354159373482
11,0.35183647382332617,0.8308674373013053
12,0.4252122970124333,0.4939509185755586
13,0.44753701250397104,0.5788919405888685
14,0.4477274795968903,0.5736588527930013
15,0.45807825893898674,0.38486795928295975
16,0.4690000123004063,0.09247885913424686
17,0.47657996311215384,0.23202498426547558
18,0.4975273710976445,0.15460795718837336
19,0.5061667092687785,0.5476380037186346
20,0.5450040307448747,0.26314245487271
21,0.5665518248486221,0.06175325516959398
22,0.5942970503705715,0.5367390749656419
23,0.6156190228617718,0.5871956019306925
24,0.6156321949058722,0.5695795441902387
25,0.6876791092363157,0.8708205197616418
26,0.7034633848362247,0.07341248044173712
